table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
par,Write Repair,22,22,HistoryScan,15.778,,20.0,,,,0,EPOCH-WR,3,HistoryScan
par,Write Repair,23,23,RecentScan,15.978833,,23.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,24,24,RecentScan,15.381625,,24.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,25,25,RecentScan,15.623416,,25.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,26,26,RecentScan,15.145166,,26.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,27,27,MarkTs,0.081334,,27.0,,,,0,EPOCH-WR,3,
par,Write Repair,28,28,Update,0.57475,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,29,29,RecentScan,15.818,,29.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,30,30,RecentScan,15.529875,,30.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,31,31,RecentScan,15.887542,,31.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,32,32,RecentScan,17.031875,,32.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,33,33,RecentScan,19.056041,,33.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,34,34,MarkTs,0.01175,,34.0,,,,0,EPOCH-WR,3,
par,Write Repair,35,35,Update,0.64225,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,36,36,HistoryScan,14.122333,,34.0,,,,0,EPOCH-WR,3,HistoryScan
par,Write Repair,37,37,RecentScan,14.617791,,37.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,38,38,RecentScan,13.529334,,38.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,39,39,RecentScan,15.169875,,39.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,40,40,RecentScan,14.582208,,40.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,41,41,MarkTs,0.011083,,41.0,,,,0,EPOCH-WR,3,
par,Write Repair,42,42,Update,0.606208,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,43,43,RecentScan,14.391333,,43.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,44,44,RecentScan,14.168833,,44.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,45,45,RecentScan,14.146292,,45.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,46,46,RecentScan,14.227,,46.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,47,47,RecentScan,14.433667,,47.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,48,48,MarkTs,0.011167,,48.0,,,,0,EPOCH-WR,3,
par,Write Repair,49,49,Update,0.548959,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,50,50,RecentScan,14.564625,,50.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,51,51,RecentScan,14.117792,,51.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,52,52,RecentScan,14.263958,,52.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,53,53,RecentScan,14.248083,,53.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,54,54,RecentScan,14.27525,,54.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,55,55,MarkTs,0.108792,,55.0,,,,0,EPOCH-WR,3,
par,Write Repair,56,56,Update,0.54425,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,57,57,RecentScan,14.713042,,57.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,58,58,RecentScan,14.924625,,58.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,59,59,RecentScan,14.781792,,59.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,60,60,RecentScan,14.696208,,60.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,61,61,RecentScan,14.266959,,61.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,62,62,MarkTs,0.012666,,62.0,,,,0,EPOCH-WR,3,
par,Write Repair,63,63,Update,0.575125,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,64,64,RecentScan,14.43275,,64.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,65,65,RecentScan,14.541708,,65.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,66,66,RecentScan,14.79275,,66.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,67,67,RecentScan,15.027042,,67.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,68,68,RecentScan,14.461958,,68.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,69,69,MarkTs,0.012791,,69.0,,,,0,EPOCH-WR,3,
par,Write Repair,70,70,Update,0.548959,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,0,0,InitLoad,17.833875,60000.0,,,,,1,EPOCH-WR,3,InitLoad
par,Write Repair,1,1,RecentScan,13.847416,,1.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,2,2,RecentScan,13.547333,,2.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,3,3,RecentScan,13.265583,,3.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,4,4,RecentScan,13.428291,,4.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,5,5,RecentScan,13.455125,,5.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,6,6,MarkTs,0.064917,,6.0,,,,1,EPOCH-WR,3,
par,Write Repair,7,7,Update,0.5934579999999999,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,8,8,HistoryScan,13.32875,,6.0,,,,1,EPOCH-WR,3,HistoryScan
par,Write Repair,9,9,RecentScan,14.046333,,9.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,10,10,RecentScan,14.179667,,10.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,11,11,RecentScan,13.5315,,11.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,12,12,RecentScan,13.81725,,12.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,13,13,MarkTs,0.004167,,13.0,,,,1,EPOCH-WR,3,
par,Write Repair,14,14,Update,0.5501670000000001,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,15,15,RecentScan,13.433667,,15.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,16,16,RecentScan,13.756125,,16.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,17,17,RecentScan,13.705041,,17.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,18,18,RecentScan,13.654125,,18.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,19,19,RecentScan,13.622333,,19.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,20,20,MarkTs,0.004333999999999999,,20.0,,,,1,EPOCH-WR,3,
par,Write Repair,21,21,Update,0.5943339999999999,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,22,22,HistoryScan,14.404791,,20.0,,,,1,EPOCH-WR,3,HistoryScan
par,Write Repair,23,23,RecentScan,14.757709,,23.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,24,24,RecentScan,14.227167,,24.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,25,25,RecentScan,14.924209,,25.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,26,26,RecentScan,14.064333,,26.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,27,27,MarkTs,0.0765,,27.0,,,,1,EPOCH-WR,3,
par,Write Repair,28,28,Update,0.5555,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,29,29,RecentScan,14.407584,,29.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,30,30,RecentScan,14.746709,,30.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,31,31,RecentScan,14.615375,,31.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,32,32,RecentScan,14.9815,,32.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,33,33,RecentScan,14.213708,,33.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,34,34,MarkTs,0.010875,,34.0,,,,1,EPOCH-WR,3,
par,Write Repair,35,35,Update,0.565458,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,36,36,HistoryScan,14.232917,,34.0,,,,1,EPOCH-WR,3,HistoryScan
par,Write Repair,37,37,RecentScan,14.194791,,37.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,38,38,RecentScan,14.495584,,38.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,39,39,RecentScan,14.336208,,39.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,40,40,RecentScan,14.773584,,40.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,41,41,MarkTs,0.027292,,41.0,,,,1,EPOCH-WR,3,
par,Write Repair,42,42,Update,0.7699170000000001,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,43,43,RecentScan,14.593708,,43.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,44,44,RecentScan,14.169917,,44.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,45,45,RecentScan,14.10775,,45.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,46,46,RecentScan,14.128916,,46.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,47,47,RecentScan,14.08275,,47.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,48,48,MarkTs,0.01125,,48.0,,,,1,EPOCH-WR,3,
par,Write Repair,49,49,Update,0.500917,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,50,50,RecentScan,14.068875,,50.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,51,51,RecentScan,14.364959,,51.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,52,52,RecentScan,14.37425,,52.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,53,53,RecentScan,14.584375,,53.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,54,54,RecentScan,14.252375,,54.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,55,55,MarkTs,0.106166,,55.0,,,,1,EPOCH-WR,3,
par,Write Repair,56,56,Update,0.543625,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,57,57,RecentScan,15.463375,,57.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,58,58,RecentScan,14.742792,,58.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,59,59,RecentScan,14.397459,,59.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,60,60,RecentScan,14.261042,,60.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,61,61,RecentScan,14.390583,,61.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,62,62,MarkTs,0.0115,,62.0,,,,1,EPOCH-WR,3,
par,Write Repair,63,63,Update,0.535875,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,64,64,RecentScan,14.642708,,64.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,65,65,RecentScan,14.656875,,65.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,66,66,RecentScan,14.932625,,66.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,67,67,RecentScan,14.941834,,67.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,68,68,RecentScan,15.508875,,68.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,69,69,MarkTs,0.013375,,69.0,,,,1,EPOCH-WR,3,
par,Write Repair,70,70,Update,0.5705,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,0,0,InitLoad,18.401125,60000.0,,,,,2,EPOCH-WR,3,InitLoad
par,Write Repair,1,1,RecentScan,14.929458,,1.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,2,2,RecentScan,16.161375,,2.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,3,3,RecentScan,16.432167,,3.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,4,4,RecentScan,16.020791,,4.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,5,5,RecentScan,16.077458,,5.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,6,6,MarkTs,0.067958,,6.0,,,,2,EPOCH-WR,3,
par,Write Repair,7,7,Update,0.62225,6.0,,,,,2,EPOCH-WR,3,Update
par,Write Repair,8,8,HistoryScan,15.321833,,6.0,,,,2,EPOCH-WR,3,HistoryScan
par,Write Repair,9,9,RecentScan,15.2205,,9.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,10,10,RecentScan,15.0785,,10.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,11,11,RecentScan,15.187958,,11.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,12,12,RecentScan,15.120709,,12.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,13,13,MarkTs,0.005125,,13.0,,,,2,EPOCH-WR,3,
par,Write Repair,14,14,Update,0.5840839999999999,6.0,,,,,2,EPOCH-WR,3,Update
par,Write Repair,15,15,RecentScan,15.445292,,15.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,16,16,RecentScan,15.9405,,16.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,17,17,RecentScan,16.09425,,17.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,18,18,RecentScan,16.198708,,18.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,19,19,RecentScan,15.799041,,19.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,20,20,MarkTs,0.0045,,20.0,,,,2,EPOCH-WR,3,
par,Write Repair,21,21,Update,0.8615,6.0,,,,,2,EPOCH-WR,3,Update
par,Write Repair,22,22,HistoryScan,15.967,,20.0,,,,2,EPOCH-WR,3,HistoryScan
par,Write Repair,23,23,RecentScan,15.564375,,23.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,24,24,RecentScan,15.31975,,24.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,25,25,RecentScan,15.551125,,25.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,26,26,RecentScan,15.290875,,26.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,27,27,MarkTs,0.08666599999999999,,27.0,,,,2,EPOCH-WR,3,
par,Write Repair,28,28,Update,0.599333,6.0,,,,,2,EPOCH-WR,3,Update
par,Write Repair,29,29,RecentScan,15.364667,,29.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,30,30,RecentScan,15.540625,,30.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,31,31,RecentScan,15.614375,,31.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,32,32,RecentScan,16.10825,,32.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,33,33,RecentScan,16.483875,,33.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,34,34,MarkTs,0.011458,,34.0,,,,2,EPOCH-WR,3,
par,Write Repair,35,35,Update,0.64575,6.0,,,,,2,EPOCH-WR,3,Update
par,Write Repair,36,36,HistoryScan,15.689209,,34.0,,,,2,EPOCH-WR,3,HistoryScan
par,Write Repair,37,37,RecentScan,15.340291,,37.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,38,38,RecentScan,15.523209,,38.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,39,39,RecentScan,15.765042,,39.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,40,40,RecentScan,15.923625,,40.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,41,41,MarkTs,0.011292,,41.0,,,,2,EPOCH-WR,3,
par,Write Repair,42,42,Update,0.608833,6.0,,,,,2,EPOCH-WR,3,Update
par,Write Repair,43,43,RecentScan,15.600417,,43.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,44,44,RecentScan,15.573083,,44.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,45,45,RecentScan,15.644334,,45.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,46,46,RecentScan,15.730833,,46.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,47,47,RecentScan,15.909667,,47.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,48,48,MarkTs,0.012291,,48.0,,,,2,EPOCH-WR,3,
par,Write Repair,49,49,Update,0.6215839999999999,6.0,,,,,2,EPOCH-WR,3,Update
par,Write Repair,50,50,RecentScan,16.57925,,50.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,51,51,RecentScan,15.706125,,51.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,52,52,RecentScan,15.482709,,52.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,53,53,RecentScan,15.485375,,53.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,54,54,RecentScan,16.162292,,54.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,55,55,MarkTs,0.110959,,55.0,,,,2,EPOCH-WR,3,
par,Write Repair,56,56,Update,0.61625,6.0,,,,,2,EPOCH-WR,3,Update
par,Write Repair,57,57,RecentScan,16.349167,,57.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,58,58,RecentScan,16.205375,,58.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,59,59,RecentScan,16.089583,,59.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,60,60,RecentScan,15.759958,,60.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,61,61,RecentScan,16.143958,,61.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,62,62,MarkTs,0.012,,62.0,,,,2,EPOCH-WR,3,
par,Write Repair,63,63,Update,0.5963339999999999,6.0,,,,,2,EPOCH-WR,3,Update
par,Write Repair,64,64,RecentScan,15.945541,,64.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,65,65,RecentScan,16.060417,,65.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,66,66,RecentScan,16.360459,,66.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,67,67,RecentScan,14.075125,,67.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,68,68,RecentScan,14.865625,,68.0,,,,2,EPOCH-WR,3,RecentScan
par,Write Repair,69,69,MarkTs,0.014,,69.0,,,,2,EPOCH-WR,3,
par,Write Repair,70,70,Update,0.63475,6.0,,,,,2,EPOCH-WR,3,Update
par,Write Repair,0,0,InitLoad,19.172417,60000.0,,,,,0,EPOCH-WR,4,InitLoad
par,Write Repair,1,1,RecentScan,17.55225,,1.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,2,2,RecentScan,15.396167,,2.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,3,3,RecentScan,15.571375,,3.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,4,4,RecentScan,15.318917,,4.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,5,5,RecentScan,15.02275,,5.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,6,6,MarkTs,0.062917,,6.0,,,,0,EPOCH-WR,4,
par,Write Repair,7,7,Update,0.6309170000000001,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,8,8,HistoryScan,14.3565,,6.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,9,9,RecentScan,14.092041,,9.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,10,10,RecentScan,14.114208,,10.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,11,11,RecentScan,13.742459,,11.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,12,12,RecentScan,13.747166,,12.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,13,13,MarkTs,0.004166,,13.0,,,,0,EPOCH-WR,4,
par,Write Repair,14,14,Update,0.5715,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,15,15,RecentScan,14.200083,,15.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,16,16,RecentScan,14.468459,,16.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,17,17,RecentScan,15.303041,,17.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,18,18,RecentScan,14.216917,,18.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,19,19,RecentScan,13.858042,,19.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,20,20,MarkTs,0.004042,,20.0,,,,0,EPOCH-WR,4,
par,Write Repair,21,21,Update,0.75275,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,22,22,HistoryScan,14.814584,,20.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,23,23,RecentScan,14.696875,,23.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,24,24,RecentScan,14.845417,,24.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,25,25,RecentScan,14.622291,,25.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,26,26,RecentScan,14.9105,,26.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,27,27,MarkTs,0.076333,,27.0,,,,0,EPOCH-WR,4,
par,Write Repair,28,28,Update,0.5920829999999999,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,29,29,RecentScan,25.760125,,29.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,30,30,RecentScan,16.625208,,30.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,31,31,RecentScan,15.528375,,31.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,32,32,RecentScan,13.130042,,32.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,33,33,RecentScan,13.800125,,33.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,34,34,MarkTs,0.012042,,34.0,,,,0,EPOCH-WR,4,
par,Write Repair,35,35,Update,0.745625,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,36,36,HistoryScan,15.076209,,34.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,37,37,RecentScan,16.110791,,37.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,38,38,RecentScan,16.392292,,38.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,39,39,RecentScan,15.723875,,39.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,40,40,RecentScan,15.372,,40.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,41,41,MarkTs,0.012042,,41.0,,,,0,EPOCH-WR,4,
par,Write Repair,42,42,Update,0.658292,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,43,43,RecentScan,14.619166,,43.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,44,44,RecentScan,15.181917,,44.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,45,45,RecentScan,14.867,,45.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,46,46,RecentScan,15.081709,,46.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,47,47,RecentScan,14.884208,,47.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,48,48,MarkTs,0.011333,,48.0,,,,0,EPOCH-WR,4,
par,Write Repair,49,49,Update,0.6061660000000001,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,50,50,HistoryScan,15.78225,,48.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,51,51,RecentScan,15.375625,,51.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,52,52,RecentScan,15.148333,,52.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,53,53,RecentScan,15.15725,,53.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,54,54,RecentScan,15.168875,,54.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,55,55,MarkTs,0.08870900000000001,,55.0,,,,0,EPOCH-WR,4,
par,Write Repair,56,56,Update,0.607167,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,57,57,RecentScan,15.604292,,57.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,58,58,RecentScan,15.719167,,58.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,59,59,RecentScan,15.415333,,59.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,60,60,RecentScan,15.183375,,60.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,61,61,RecentScan,14.937958,,61.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,62,62,MarkTs,0.012417,,62.0,,,,0,EPOCH-WR,4,
par,Write Repair,63,63,Update,0.571584,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,64,64,RecentScan,15.100625,,64.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,65,65,RecentScan,15.550125,,65.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,66,66,RecentScan,15.425,,66.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,67,67,RecentScan,15.8915,,67.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,68,68,RecentScan,15.773667,,68.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,69,69,MarkTs,0.01375,,69.0,,,,0,EPOCH-WR,4,
par,Write Repair,70,70,Update,0.605375,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,0,0,InitLoad,18.086792,60000.0,,,,,1,EPOCH-WR,4,InitLoad
par,Write Repair,1,1,RecentScan,16.37075,,1.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,2,2,RecentScan,15.802875,,2.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,3,3,RecentScan,15.228041,,3.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,4,4,RecentScan,14.618833,,4.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,5,5,RecentScan,14.493792,,5.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,6,6,MarkTs,0.064792,,6.0,,,,1,EPOCH-WR,4,
par,Write Repair,7,7,Update,0.605125,6.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,8,8,HistoryScan,14.782166,,6.0,,,,1,EPOCH-WR,4,HistoryScan
par,Write Repair,9,9,RecentScan,14.537,,9.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,10,10,RecentScan,14.784041,,10.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,11,11,RecentScan,14.786708,,11.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,12,12,RecentScan,14.84475,,12.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,13,13,MarkTs,0.004417,,13.0,,,,1,EPOCH-WR,4,
par,Write Repair,14,14,Update,0.564583,6.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,15,15,RecentScan,15.059833,,15.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,16,16,RecentScan,15.665833,,16.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,17,17,RecentScan,14.730125,,17.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,18,18,RecentScan,14.517792,,18.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,19,19,RecentScan,14.755541,,19.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,20,20,MarkTs,0.004083,,20.0,,,,1,EPOCH-WR,4,
par,Write Repair,21,21,Update,0.662334,6.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,22,22,HistoryScan,14.532292,,20.0,,,,1,EPOCH-WR,4,HistoryScan
par,Write Repair,23,23,RecentScan,14.704208,,23.0,,,,1,EPOCH-WR,4,RecentScan
