table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
par,Write Repair,68,68,RecentScan,63.640916,,68.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,69,69,MarkTs,0.06375,,69.0,,,,2,EPOCH-WR,4,
par,Write Repair,70,70,Update,3.372666,21.0,,,,,2,EPOCH-WR,4,Update
par,Write Repair,0,0,InitLoad,77.307583,210000.0,,,,,3,EPOCH-WR,4,InitLoad
par,Write Repair,1,1,RecentScan,68.02475,,1.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,2,2,RecentScan,61.433125,,2.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,3,3,RecentScan,77.335833,,3.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,4,4,RecentScan,167.036917,,4.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,5,5,RecentScan,154.15525,,5.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,6,6,MarkTs,0.372959,,6.0,,,,3,EPOCH-WR,4,
par,Write Repair,7,7,Update,20.069167,21.0,,,,,3,EPOCH-WR,4,Update
par,Write Repair,8,8,HistoryScan,131.269375,,6.0,,,,3,EPOCH-WR,4,HistoryScan
par,Write Repair,9,9,RecentScan,115.8725,,9.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,10,10,RecentScan,240.308625,,10.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,11,11,RecentScan,113.429291,,11.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,12,12,RecentScan,82.936917,,12.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,13,13,MarkTs,0.020582999999999997,,13.0,,,,3,EPOCH-WR,4,
par,Write Repair,14,14,Update,4.128084,21.0,,,,,3,EPOCH-WR,4,Update
par,Write Repair,15,15,RecentScan,87.763958,,15.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,16,16,RecentScan,77.359,,16.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,17,17,RecentScan,91.634542,,17.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,18,18,RecentScan,80.942625,,18.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,19,19,RecentScan,82.127875,,19.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,20,20,MarkTs,0.0195,,20.0,,,,3,EPOCH-WR,4,
par,Write Repair,21,21,Update,4.179666,21.0,,,,,3,EPOCH-WR,4,Update
par,Write Repair,22,22,HistoryScan,97.948583,,20.0,,,,3,EPOCH-WR,4,HistoryScan
par,Write Repair,23,23,RecentScan,76.558625,,23.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,24,24,RecentScan,70.443875,,24.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,25,25,RecentScan,157.684292,,25.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,26,26,RecentScan,137.133083,,26.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,27,27,MarkTs,0.772833,,27.0,,,,3,EPOCH-WR,4,
par,Write Repair,28,28,Update,9.181708,21.0,,,,,3,EPOCH-WR,4,Update
par,Write Repair,29,29,RecentScan,235.363125,,29.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,30,30,RecentScan,222.283333,,30.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,31,31,RecentScan,182.795208,,31.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,32,32,RecentScan,244.186208,,32.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,33,33,RecentScan,157.329125,,33.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,34,34,MarkTs,0.07625,,34.0,,,,3,EPOCH-WR,4,
par,Write Repair,35,35,Update,16.635083,21.0,,,,,3,EPOCH-WR,4,Update
par,Write Repair,36,36,HistoryScan,199.492375,,34.0,,,,3,EPOCH-WR,4,HistoryScan
par,Write Repair,37,37,RecentScan,196.077,,37.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,38,38,RecentScan,198.065125,,38.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,39,39,RecentScan,264.237708,,39.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,40,40,RecentScan,245.673791,,40.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,41,41,MarkTs,0.077208,,41.0,,,,3,EPOCH-WR,4,
par,Write Repair,42,42,Update,18.914,21.0,,,,,3,EPOCH-WR,4,Update
par,Write Repair,43,43,RecentScan,284.595459,,43.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,44,44,RecentScan,212.005708,,44.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,45,45,RecentScan,218.127542,,45.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,46,46,RecentScan,232.304791,,46.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,47,47,RecentScan,170.186208,,47.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,48,48,MarkTs,0.051167000000000004,,48.0,,,,3,EPOCH-WR,4,
par,Write Repair,49,49,Update,14.231666,21.0,,,,,3,EPOCH-WR,4,Update
par,Write Repair,50,50,HistoryScan,115.434625,,48.0,,,,3,EPOCH-WR,4,HistoryScan
par,Write Repair,51,51,RecentScan,103.790375,,51.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,52,52,RecentScan,90.233875,,52.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,53,53,RecentScan,111.153167,,53.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,54,54,RecentScan,91.829584,,54.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,55,55,MarkTs,0.682958,,55.0,,,,3,EPOCH-WR,4,
par,Write Repair,56,56,Update,6.545625,21.0,,,,,3,EPOCH-WR,4,Update
par,Write Repair,57,57,RecentScan,97.192375,,57.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,58,58,RecentScan,107.576,,58.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,59,59,RecentScan,78.864458,,59.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,60,60,RecentScan,64.406667,,60.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,61,61,RecentScan,69.352333,,61.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,62,62,MarkTs,0.10083299999999999,,62.0,,,,3,EPOCH-WR,4,
par,Write Repair,63,63,Update,3.608042,21.0,,,,,3,EPOCH-WR,4,Update
par,Write Repair,64,64,RecentScan,66.840292,,64.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,65,65,RecentScan,66.481875,,65.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,66,66,RecentScan,70.661,,66.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,67,67,RecentScan,68.518417,,67.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,68,68,RecentScan,68.298958,,68.0,,,,3,EPOCH-WR,4,RecentScan
par,Write Repair,69,69,MarkTs,0.073042,,69.0,,,,3,EPOCH-WR,4,
par,Write Repair,70,70,Update,3.971792,21.0,,,,,3,EPOCH-WR,4,Update
par,Write Repair,0,0,InitLoad,70.387708,210000.0,,,,,4,EPOCH-WR,4,InitLoad
par,Write Repair,1,1,RecentScan,64.365875,,1.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,2,2,RecentScan,62.162416,,2.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,3,3,RecentScan,60.046583,,3.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,4,4,RecentScan,60.252791,,4.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,5,5,RecentScan,65.2795,,5.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,6,6,MarkTs,0.344083,,6.0,,,,4,EPOCH-WR,4,
par,Write Repair,7,7,Update,24.185791,21.0,,,,,4,EPOCH-WR,4,Update
par,Write Repair,8,8,HistoryScan,69.788167,,6.0,,,,4,EPOCH-WR,4,HistoryScan
par,Write Repair,9,9,RecentScan,63.070125,,9.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,10,10,RecentScan,63.989542,,10.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,11,11,RecentScan,65.945959,,11.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,12,12,RecentScan,64.110042,,12.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,13,13,MarkTs,0.041540999999999995,,13.0,,,,4,EPOCH-WR,4,
par,Write Repair,14,14,Update,3.506667,21.0,,,,,4,EPOCH-WR,4,Update
par,Write Repair,15,15,RecentScan,65.636042,,15.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,16,16,RecentScan,63.265875,,16.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,17,17,RecentScan,61.383542,,17.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,18,18,RecentScan,72.646375,,18.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,19,19,RecentScan,66.788,,19.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,20,20,MarkTs,0.023041,,20.0,,,,4,EPOCH-WR,4,
par,Write Repair,21,21,Update,4.506583,21.0,,,,,4,EPOCH-WR,4,Update
par,Write Repair,22,22,HistoryScan,75.7285,,20.0,,,,4,EPOCH-WR,4,HistoryScan
par,Write Repair,23,23,RecentScan,275.899583,,23.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,24,24,RecentScan,212.979458,,24.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,25,25,RecentScan,80.972459,,25.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,26,26,RecentScan,175.941625,,26.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,27,27,MarkTs,0.75125,,27.0,,,,4,EPOCH-WR,4,
par,Write Repair,28,28,Update,19.888917,21.0,,,,,4,EPOCH-WR,4,Update
par,Write Repair,29,29,RecentScan,128.38425,,29.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,30,30,RecentScan,73.445333,,30.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,31,31,RecentScan,68.317416,,31.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,32,32,RecentScan,66.723959,,32.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,33,33,RecentScan,68.180958,,33.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,34,34,MarkTs,0.050207999999999996,,34.0,,,,4,EPOCH-WR,4,
par,Write Repair,35,35,Update,3.735959,21.0,,,,,4,EPOCH-WR,4,Update
par,Write Repair,36,36,HistoryScan,64.68425,,34.0,,,,4,EPOCH-WR,4,HistoryScan
par,Write Repair,37,37,RecentScan,67.155042,,37.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,38,38,RecentScan,68.123,,38.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,39,39,RecentScan,68.091208,,39.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,40,40,RecentScan,68.053084,,40.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,41,41,MarkTs,0.049957999999999995,,41.0,,,,4,EPOCH-WR,4,
par,Write Repair,42,42,Update,3.4775,21.0,,,,,4,EPOCH-WR,4,Update
par,Write Repair,43,43,RecentScan,66.304625,,43.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,44,44,RecentScan,65.638542,,44.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,45,45,RecentScan,65.328917,,45.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,46,46,RecentScan,66.037458,,46.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,47,47,RecentScan,67.686125,,47.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,48,48,MarkTs,0.060291,,48.0,,,,4,EPOCH-WR,4,
par,Write Repair,49,49,Update,3.703167,21.0,,,,,4,EPOCH-WR,4,Update
par,Write Repair,50,50,HistoryScan,65.3715,,48.0,,,,4,EPOCH-WR,4,HistoryScan
par,Write Repair,51,51,RecentScan,65.653833,,51.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,52,52,RecentScan,65.788834,,52.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,53,53,RecentScan,67.635375,,53.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,54,54,RecentScan,68.992125,,54.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,55,55,MarkTs,0.430916,,55.0,,,,4,EPOCH-WR,4,
par,Write Repair,56,56,Update,3.819333,21.0,,,,,4,EPOCH-WR,4,Update
par,Write Repair,57,57,RecentScan,68.934375,,57.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,58,58,RecentScan,67.279833,,58.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,59,59,RecentScan,67.275708,,59.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,60,60,RecentScan,69.09825,,60.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,61,61,RecentScan,72.018333,,61.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,62,62,MarkTs,0.068417,,62.0,,,,4,EPOCH-WR,4,
par,Write Repair,63,63,Update,3.555375,21.0,,,,,4,EPOCH-WR,4,Update
par,Write Repair,64,64,RecentScan,67.372583,,64.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,65,65,RecentScan,68.266417,,65.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,66,66,RecentScan,68.247209,,66.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,67,67,RecentScan,71.862833,,67.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,68,68,RecentScan,68.669958,,68.0,,,,4,EPOCH-WR,4,RecentScan
par,Write Repair,69,69,MarkTs,0.062709,,69.0,,,,4,EPOCH-WR,4,
par,Write Repair,70,70,Update,3.461875,21.0,,,,,4,EPOCH-WR,4,Update
par,Write Repair,0,0,InitLoad,68.568125,210000.0,,,,,0,EPOCH-WR,5,InitLoad
par,Write Repair,1,1,RecentScan,67.733917,,1.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,2,2,RecentScan,62.577792,,2.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,3,3,RecentScan,60.437708,,3.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,4,4,RecentScan,61.856709,,4.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,5,5,RecentScan,87.163333,,5.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,6,6,MarkTs,0.219375,,6.0,,,,0,EPOCH-WR,5,
par,Write Repair,7,7,Update,5.235041,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,8,8,HistoryScan,103.454417,,6.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,9,9,RecentScan,123.74775,,9.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,10,10,RecentScan,107.539292,,10.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,11,11,RecentScan,167.080167,,11.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,12,12,RecentScan,79.454292,,12.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,13,13,MarkTs,0.029875,,13.0,,,,0,EPOCH-WR,5,
par,Write Repair,14,14,Update,8.838542,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,15,15,RecentScan,114.356292,,15.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,16,16,RecentScan,73.9345,,16.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,17,17,RecentScan,78.435666,,17.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,18,18,RecentScan,100.153292,,18.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,19,19,RecentScan,95.566125,,19.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,20,20,MarkTs,0.023833,,20.0,,,,0,EPOCH-WR,5,
par,Write Repair,21,21,Update,7.0775,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,22,22,HistoryScan,90.826459,,20.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,23,23,RecentScan,73.33425,,23.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,24,24,RecentScan,80.278667,,24.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,25,25,RecentScan,88.08,,25.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,26,26,RecentScan,84.554583,,26.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,27,27,MarkTs,0.303958,,27.0,,,,0,EPOCH-WR,5,
par,Write Repair,28,28,Update,3.78175,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,29,29,RecentScan,96.09375,,29.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,30,30,RecentScan,141.833667,,30.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,31,31,RecentScan,151.651333,,31.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,32,32,RecentScan,199.887458,,32.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,33,33,RecentScan,183.620375,,33.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,34,34,MarkTs,0.05325,,34.0,,,,0,EPOCH-WR,5,
par,Write Repair,35,35,Update,14.404042,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,36,36,HistoryScan,190.228375,,34.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,37,37,RecentScan,196.03275,,37.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,38,38,RecentScan,218.3965,,38.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,39,39,RecentScan,175.015625,,39.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,40,40,RecentScan,197.670875,,40.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,41,41,MarkTs,0.065375,,41.0,,,,0,EPOCH-WR,5,
par,Write Repair,42,42,Update,5.775417,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,43,43,RecentScan,217.57425,,43.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,44,44,RecentScan,222.555083,,44.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,45,45,RecentScan,192.66675,,45.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,46,46,RecentScan,196.457084,,46.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,47,47,RecentScan,172.559583,,47.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,48,48,MarkTs,0.059209000000000005,,48.0,,,,0,EPOCH-WR,5,
par,Write Repair,49,49,Update,14.02425,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,50,50,HistoryScan,346.471958,,48.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,51,51,RecentScan,187.213,,51.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,52,52,RecentScan,88.78475,,52.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,53,53,RecentScan,83.713625,,53.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,54,54,RecentScan,84.193458,,54.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,55,55,MarkTs,1.089875,,55.0,,,,0,EPOCH-WR,5,
par,Write Repair,56,56,Update,5.288875,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,57,57,RecentScan,81.647958,,57.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,58,58,RecentScan,84.140583,,58.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,59,59,RecentScan,81.135458,,59.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,60,60,RecentScan,77.93725,,60.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,61,61,RecentScan,91.369,,61.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,62,62,MarkTs,0.073,,62.0,,,,0,EPOCH-WR,5,
par,Write Repair,63,63,Update,4.043167,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,64,64,HistoryScan,100.894292,,62.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,65,65,RecentScan,83.952708,,65.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,66,66,RecentScan,67.247292,,66.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,67,67,RecentScan,70.266416,,67.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,68,68,RecentScan,64.10125,,68.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,69,69,MarkTs,0.063667,,69.0,,,,0,EPOCH-WR,5,
par,Write Repair,70,70,Update,4.071,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,0,0,InitLoad,72.795542,210000.0,,,,,1,EPOCH-WR,5,InitLoad
par,Write Repair,1,1,RecentScan,75.044667,,1.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,2,2,RecentScan,70.239375,,2.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,3,3,RecentScan,72.995792,,3.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,4,4,RecentScan,66.73075,,4.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,5,5,RecentScan,63.357334,,5.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,6,6,MarkTs,0.224875,,6.0,,,,1,EPOCH-WR,5,
par,Write Repair,7,7,Update,3.703125,21.0,,,,,1,EPOCH-WR,5,Update
par,Write Repair,8,8,HistoryScan,65.815042,,6.0,,,,1,EPOCH-WR,5,HistoryScan
par,Write Repair,9,9,RecentScan,65.7675,,9.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,10,10,RecentScan,66.57,,10.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,11,11,RecentScan,68.459333,,11.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,12,12,RecentScan,67.770208,,12.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,13,13,MarkTs,0.018209,,13.0,,,,1,EPOCH-WR,5,
par,Write Repair,14,14,Update,3.819666,21.0,,,,,1,EPOCH-WR,5,Update
par,Write Repair,15,15,RecentScan,67.39075,,15.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,16,16,RecentScan,68.986459,,16.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,17,17,RecentScan,72.920958,,17.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,18,18,RecentScan,74.02375,,18.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,19,19,RecentScan,67.657208,,19.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,20,20,MarkTs,0.019417,,20.0,,,,1,EPOCH-WR,5,
par,Write Repair,21,21,Update,3.610333,21.0,,,,,1,EPOCH-WR,5,Update
par,Write Repair,22,22,HistoryScan,64.331875,,20.0,,,,1,EPOCH-WR,5,HistoryScan
par,Write Repair,23,23,RecentScan,63.996542,,23.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,24,24,RecentScan,66.410917,,24.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,25,25,RecentScan,63.26625,,25.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,26,26,RecentScan,70.339791,,26.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,27,27,MarkTs,0.30279199999999995,,27.0,,,,1,EPOCH-WR,5,
par,Write Repair,28,28,Update,3.541417,21.0,,,,,1,EPOCH-WR,5,Update
par,Write Repair,29,29,RecentScan,84.967,,29.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,30,30,RecentScan,62.113083,,30.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,31,31,RecentScan,59.851666,,31.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,32,32,RecentScan,59.4595,,32.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,33,33,RecentScan,60.51875,,33.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,34,34,MarkTs,0.074834,,34.0,,,,1,EPOCH-WR,5,
par,Write Repair,35,35,Update,3.680958,21.0,,,,,1,EPOCH-WR,5,Update
par,Write Repair,36,36,HistoryScan,59.33525,,34.0,,,,1,EPOCH-WR,5,HistoryScan
par,Write Repair,37,37,RecentScan,60.831458,,37.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,38,38,RecentScan,70.004292,,38.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,39,39,RecentScan,63.957375,,39.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,40,40,RecentScan,74.348042,,40.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,41,41,MarkTs,0.045875,,41.0,,,,1,EPOCH-WR,5,
par,Write Repair,42,42,Update,4.700209,21.0,,,,,1,EPOCH-WR,5,Update
par,Write Repair,43,43,RecentScan,67.4815,,43.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,44,44,RecentScan,64.503667,,44.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,45,45,RecentScan,66.434708,,45.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,46,46,RecentScan,59.932958,,46.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,47,47,RecentScan,67.010084,,47.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,48,48,MarkTs,0.058707999999999996,,48.0,,,,1,EPOCH-WR,5,
par,Write Repair,49,49,Update,3.873792,21.0,,,,,1,EPOCH-WR,5,Update
par,Write Repair,50,50,HistoryScan,63.012083,,48.0,,,,1,EPOCH-WR,5,HistoryScan
par,Write Repair,51,51,RecentScan,70.976042,,51.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,52,52,RecentScan,64.150625,,52.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,53,53,RecentScan,66.728333,,53.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,54,54,RecentScan,66.529916,,54.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,55,55,MarkTs,0.483459,,55.0,,,,1,EPOCH-WR,5,
par,Write Repair,56,56,Update,3.918459,21.0,,,,,1,EPOCH-WR,5,Update
par,Write Repair,57,57,RecentScan,63.817833,,57.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,58,58,RecentScan,72.078167,,58.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,59,59,RecentScan,72.627875,,59.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,60,60,RecentScan,64.415292,,60.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,61,61,RecentScan,80.977583,,61.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,62,62,MarkTs,0.071125,,62.0,,,,1,EPOCH-WR,5,
par,Write Repair,63,63,Update,3.494375,21.0,,,,,1,EPOCH-WR,5,Update
par,Write Repair,64,64,HistoryScan,67.601667,,62.0,,,,1,EPOCH-WR,5,HistoryScan
par,Write Repair,65,65,RecentScan,67.150625,,65.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,66,66,RecentScan,65.14325,,66.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,67,67,RecentScan,67.300833,,67.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,68,68,RecentScan,65.379708,,68.0,,,,1,EPOCH-WR,5,RecentScan
par,Write Repair,69,69,MarkTs,0.067084,,69.0,,,,1,EPOCH-WR,5,
