table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
naive,No Repair,30,30,MarkTs,45.322375,,30.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,30,30,RecentScan,16.540167,,30.0,,,,0,SNAP,2,RecentScan
naive,No Repair,31,31,MarkTs,45.861458,,31.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,31,31,RecentScan,16.639667,,31.0,,,,0,SNAP,2,RecentScan
naive,No Repair,32,32,MarkTs,45.3435,,32.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,32,32,RecentScan,16.439875,,32.0,,,,0,SNAP,2,RecentScan
naive,No Repair,33,33,MarkTs,65.138833,,33.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,33,33,RecentScan,17.997584,,33.0,,,,0,SNAP,2,RecentScan
naive,No Repair,34,34,MarkTs,0.0,,34.0,,,,0,SNAP,2,
naive,No Repair,35,35,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,36,36,MarkTs,45.586209,,36.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,36,36,RecentScan,16.944458,,36.0,,,,0,SNAP,2,RecentScan
naive,No Repair,37,37,MarkTs,49.793541,,37.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,37,37,RecentScan,18.334625,,37.0,,,,0,SNAP,2,RecentScan
naive,No Repair,38,38,MarkTs,46.902292,,38.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,38,38,RecentScan,16.583459,,38.0,,,,0,SNAP,2,RecentScan
naive,No Repair,39,39,MarkTs,45.623208,,39.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,39,39,RecentScan,16.059917,,39.0,,,,0,SNAP,2,RecentScan
naive,No Repair,40,40,MarkTs,47.831709,,40.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,40,40,RecentScan,15.385959,,40.0,,,,0,SNAP,2,RecentScan
naive,No Repair,41,41,MarkTs,0.0,,41.0,,,,0,SNAP,2,
naive,No Repair,42,42,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,43,43,MarkTs,43.490583,,43.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,43,43,RecentScan,17.689292,,43.0,,,,0,SNAP,2,RecentScan
naive,No Repair,44,44,MarkTs,47.461875,,44.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,44,44,RecentScan,25.217208,,44.0,,,,0,SNAP,2,RecentScan
naive,No Repair,45,45,MarkTs,47.658333,,45.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,45,45,RecentScan,18.010625,,45.0,,,,0,SNAP,2,RecentScan
naive,No Repair,46,46,MarkTs,46.340333,,46.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,46,46,RecentScan,16.267208,,46.0,,,,0,SNAP,2,RecentScan
naive,No Repair,47,47,MarkTs,44.513792,,47.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,47,47,RecentScan,16.342583,,47.0,,,,0,SNAP,2,RecentScan
naive,No Repair,48,48,MarkTs,0.0,,48.0,,,,0,SNAP,2,
naive,No Repair,49,49,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,50,50,MarkTs,48.326333,,50.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,50,50,RecentScan,16.0305,,50.0,,,,0,SNAP,2,RecentScan
naive,No Repair,51,51,MarkTs,47.165041,,51.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,51,51,RecentScan,17.985583,,51.0,,,,0,SNAP,2,RecentScan
naive,No Repair,52,52,MarkTs,46.60675,,52.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,52,52,RecentScan,16.924166,,52.0,,,,0,SNAP,2,RecentScan
naive,No Repair,53,53,MarkTs,46.984417,,53.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,53,53,RecentScan,17.963625,,53.0,,,,0,SNAP,2,RecentScan
naive,No Repair,54,54,MarkTs,49.821708,,54.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,54,54,RecentScan,22.188458,,54.0,,,,0,SNAP,2,RecentScan
naive,No Repair,55,55,MarkTs,0.0,,55.0,,,,0,SNAP,2,
naive,No Repair,56,56,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,57,57,MarkTs,45.577291,,57.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,57,57,RecentScan,17.764167,,57.0,,,,0,SNAP,2,RecentScan
naive,No Repair,58,58,MarkTs,47.989209,,58.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,58,58,RecentScan,16.376375,,58.0,,,,0,SNAP,2,RecentScan
naive,No Repair,59,59,MarkTs,43.982875,,59.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,59,59,RecentScan,17.932708,,59.0,,,,0,SNAP,2,RecentScan
naive,No Repair,60,60,MarkTs,49.976583,,60.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,60,60,RecentScan,17.384834,,60.0,,,,0,SNAP,2,RecentScan
naive,No Repair,61,61,MarkTs,45.867709,,61.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,61,61,RecentScan,18.56775,,61.0,,,,0,SNAP,2,RecentScan
naive,No Repair,62,62,MarkTs,0.0,,62.0,,,,0,SNAP,2,
naive,No Repair,63,63,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,64,64,MarkTs,45.658375,,64.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,64,64,RecentScan,17.019708,,64.0,,,,0,SNAP,2,RecentScan
naive,No Repair,65,65,MarkTs,44.985166,,65.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,65,65,RecentScan,17.57775,,65.0,,,,0,SNAP,2,RecentScan
naive,No Repair,66,66,MarkTs,50.123959,,66.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,66,66,RecentScan,19.014208,,66.0,,,,0,SNAP,2,RecentScan
naive,No Repair,67,67,MarkTs,47.376875,,67.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,67,67,RecentScan,17.312333,,67.0,,,,0,SNAP,2,RecentScan
naive,No Repair,68,68,MarkTs,47.455167,,68.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,68,68,RecentScan,17.813,,68.0,,,,0,SNAP,2,RecentScan
naive,No Repair,69,69,MarkTs,0.0,,69.0,,,,0,SNAP,2,
naive,No Repair,70,70,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,71,71,MarkTs,46.20525,,71.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,71,71,RecentScan,17.785375,,71.0,,,,0,SNAP,2,RecentScan
naive,No Repair,72,72,MarkTs,49.357875,,72.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,72,72,RecentScan,17.149666,,72.0,,,,0,SNAP,2,RecentScan
naive,No Repair,73,73,MarkTs,57.355209,,73.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,73,73,RecentScan,17.203375,,73.0,,,,0,SNAP,2,RecentScan
naive,No Repair,74,74,MarkTs,50.367333,,74.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,74,74,RecentScan,15.866583,,74.0,,,,0,SNAP,2,RecentScan
naive,No Repair,75,75,MarkTs,57.235625,,75.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,75,75,RecentScan,18.723,,75.0,,,,0,SNAP,2,RecentScan
naive,No Repair,76,76,MarkTs,0.0,,76.0,,,,0,SNAP,2,
naive,No Repair,77,77,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,78,78,MarkTs,59.198458,,78.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,78,78,RecentScan,17.211416,,78.0,,,,0,SNAP,2,RecentScan
naive,No Repair,79,79,MarkTs,57.718166,,79.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,79,79,RecentScan,20.391,,79.0,,,,0,SNAP,2,RecentScan
naive,No Repair,80,80,MarkTs,55.269834,,80.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,80,80,RecentScan,19.356625,,80.0,,,,0,SNAP,2,RecentScan
naive,No Repair,81,81,MarkTs,57.649958,,81.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,81,81,RecentScan,24.287542,,81.0,,,,0,SNAP,2,RecentScan
naive,No Repair,82,82,MarkTs,47.535125,,82.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,82,82,RecentScan,23.212542,,82.0,,,,0,SNAP,2,RecentScan
naive,No Repair,83,83,MarkTs,0.0,,83.0,,,,0,SNAP,2,
naive,No Repair,84,84,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,85,85,MarkTs,63.554,,85.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,85,85,RecentScan,17.945334,,85.0,,,,0,SNAP,2,RecentScan
naive,No Repair,86,86,MarkTs,60.128209,,86.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,86,86,RecentScan,22.207625,,86.0,,,,0,SNAP,2,RecentScan
naive,No Repair,87,87,MarkTs,54.714583,,87.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,87,87,RecentScan,19.684833,,87.0,,,,0,SNAP,2,RecentScan
naive,No Repair,88,88,MarkTs,54.990625,,88.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,88,88,RecentScan,17.728917,,88.0,,,,0,SNAP,2,RecentScan
naive,No Repair,89,89,MarkTs,69.489333,,89.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,89,89,RecentScan,18.821375,,89.0,,,,0,SNAP,2,RecentScan
naive,No Repair,90,90,MarkTs,0.0,,90.0,,,,0,SNAP,2,
naive,No Repair,91,91,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,92,92,MarkTs,57.332584,,92.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,92,92,RecentScan,16.924166,,92.0,,,,0,SNAP,2,RecentScan
naive,No Repair,93,93,MarkTs,57.346958,,93.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,93,93,RecentScan,17.729541,,93.0,,,,0,SNAP,2,RecentScan
naive,No Repair,94,94,MarkTs,64.116875,,94.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,94,94,RecentScan,18.814167,,94.0,,,,0,SNAP,2,RecentScan
naive,No Repair,95,95,MarkTs,95.458209,,95.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,95,95,RecentScan,19.121208,,95.0,,,,0,SNAP,2,RecentScan
naive,No Repair,96,96,MarkTs,52.576959,,96.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,96,96,RecentScan,19.916917,,96.0,,,,0,SNAP,2,RecentScan
naive,No Repair,97,97,MarkTs,0.0,,97.0,,,,0,SNAP,2,
naive,No Repair,98,98,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,99,99,MarkTs,56.342083,,99.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,99,99,RecentScan,17.096333,,99.0,,,,0,SNAP,2,RecentScan
naive,No Repair,100,100,MarkTs,67.587375,,100.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,100,100,RecentScan,17.223041,,100.0,,,,0,SNAP,2,RecentScan
naive,No Repair,101,101,MarkTs,70.421166,,101.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,101,101,RecentScan,17.930083,,101.0,,,,0,SNAP,2,RecentScan
naive,No Repair,102,102,MarkTs,58.917542,,102.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,102,102,RecentScan,18.705667,,102.0,,,,0,SNAP,2,RecentScan
naive,No Repair,103,103,MarkTs,56.548458,,103.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,103,103,RecentScan,20.348459,,103.0,,,,0,SNAP,2,RecentScan
naive,No Repair,104,104,MarkTs,0.0,,104.0,,,,0,SNAP,2,
naive,No Repair,105,105,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,106,106,MarkTs,59.53425,,106.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,106,106,RecentScan,18.075792,,106.0,,,,0,SNAP,2,RecentScan
naive,No Repair,107,107,MarkTs,63.05325,,107.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,107,107,RecentScan,17.027792,,107.0,,,,0,SNAP,2,RecentScan
naive,No Repair,108,108,MarkTs,70.966291,,108.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,108,108,RecentScan,21.882084,,108.0,,,,0,SNAP,2,RecentScan
naive,No Repair,109,109,MarkTs,56.755917,,109.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,109,109,RecentScan,17.909791,,109.0,,,,0,SNAP,2,RecentScan
naive,No Repair,110,110,MarkTs,68.210958,,110.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,110,110,RecentScan,20.569833,,110.0,,,,0,SNAP,2,RecentScan
naive,No Repair,111,111,MarkTs,0.0,,111.0,,,,0,SNAP,2,
naive,No Repair,112,112,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,113,113,MarkTs,68.573458,,113.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,113,113,RecentScan,19.0625,,113.0,,,,0,SNAP,2,RecentScan
naive,No Repair,114,114,MarkTs,53.194041,,114.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,114,114,RecentScan,19.579792,,114.0,,,,0,SNAP,2,RecentScan
naive,No Repair,115,115,MarkTs,56.69575,,115.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,115,115,RecentScan,19.145125,,115.0,,,,0,SNAP,2,RecentScan
naive,No Repair,116,116,MarkTs,54.292958,,116.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,116,116,RecentScan,19.707666,,116.0,,,,0,SNAP,2,RecentScan
naive,No Repair,117,117,MarkTs,54.144416,,117.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,117,117,RecentScan,17.626666,,117.0,,,,0,SNAP,2,RecentScan
naive,No Repair,118,118,MarkTs,0.0,,118.0,,,,0,SNAP,2,
naive,No Repair,119,119,Update,0.013625,6.0,,,,,0,SNAP,2,Update
naive,No Repair,120,120,MarkTs,58.625584,,120.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,120,120,RecentScan,16.830375,,120.0,,,,0,SNAP,2,RecentScan
naive,No Repair,121,121,MarkTs,67.413333,,121.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,121,121,RecentScan,17.160083,,121.0,,,,0,SNAP,2,RecentScan
naive,No Repair,122,122,MarkTs,60.929792,,122.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,122,122,RecentScan,19.070292,,122.0,,,,0,SNAP,2,RecentScan
naive,No Repair,123,123,MarkTs,52.1345,,123.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,123,123,RecentScan,21.68675,,123.0,,,,0,SNAP,2,RecentScan
naive,No Repair,124,124,MarkTs,79.822625,,124.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,124,124,RecentScan,21.903708,,124.0,,,,0,SNAP,2,RecentScan
naive,No Repair,125,125,MarkTs,0.0,,125.0,,,,0,SNAP,2,
naive,No Repair,126,126,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,127,127,MarkTs,54.861,,127.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,127,127,RecentScan,23.627209,,127.0,,,,0,SNAP,2,RecentScan
naive,No Repair,128,128,MarkTs,61.075917,,128.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,128,128,RecentScan,25.102625,,128.0,,,,0,SNAP,2,RecentScan
naive,No Repair,129,129,MarkTs,86.484084,,129.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,129,129,RecentScan,17.177542,,129.0,,,,0,SNAP,2,RecentScan
naive,No Repair,130,130,MarkTs,68.601042,,130.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,130,130,RecentScan,21.133417,,130.0,,,,0,SNAP,2,RecentScan
naive,No Repair,131,131,MarkTs,60.843125,,131.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,131,131,RecentScan,20.964042,,131.0,,,,0,SNAP,2,RecentScan
naive,No Repair,132,132,MarkTs,0.0,,132.0,,,,0,SNAP,2,
naive,No Repair,133,133,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,134,134,MarkTs,53.63475,,134.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,134,134,RecentScan,22.029916,,134.0,,,,0,SNAP,2,RecentScan
naive,No Repair,135,135,MarkTs,58.709375,,135.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,135,135,RecentScan,23.585125,,135.0,,,,0,SNAP,2,RecentScan
naive,No Repair,136,136,MarkTs,65.89175,,136.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,136,136,RecentScan,18.053958,,136.0,,,,0,SNAP,2,RecentScan
naive,No Repair,137,137,MarkTs,56.632042,,137.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,137,137,RecentScan,18.072833,,137.0,,,,0,SNAP,2,RecentScan
naive,No Repair,138,138,MarkTs,53.578708,,138.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,138,138,RecentScan,17.24075,,138.0,,,,0,SNAP,2,RecentScan
naive,No Repair,139,139,MarkTs,0.0,,139.0,,,,0,SNAP,2,
naive,No Repair,140,140,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,0,0,InitLoad,0.799292,60000.0,,,,,0,SNAP,4,InitLoad
naive,No Repair,1,1,MarkTs,44.588959,,1.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,1,1,RecentScan,12.954,,1.0,,,,0,SNAP,4,RecentScan
naive,No Repair,2,2,MarkTs,43.442125,,2.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,2,2,RecentScan,13.740875,,2.0,,,,0,SNAP,4,RecentScan
naive,No Repair,3,3,MarkTs,44.342,,3.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,3,3,RecentScan,18.547833,,3.0,,,,0,SNAP,4,RecentScan
naive,No Repair,4,4,MarkTs,48.26025,,4.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,4,4,RecentScan,14.915833,,4.0,,,,0,SNAP,4,RecentScan
naive,No Repair,5,5,MarkTs,46.331041,,5.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,5,5,RecentScan,16.777083,,5.0,,,,0,SNAP,4,RecentScan
naive,No Repair,6,6,MarkTs,0.0,,6.0,,,,0,SNAP,4,
naive,No Repair,7,7,Update,0.0,6.0,,,,,0,SNAP,4,Update
naive,No Repair,8,8,MarkTs,44.345292,,6.0,,,HistoryScan,0,SNAP,4,BuildSnap
naive,No Repair,8,8,HistoryScan,17.220041,,6.0,,,,0,SNAP,4,HistoryScan
naive,No Repair,9,9,MarkTs,45.394125,,9.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,9,9,RecentScan,16.485166,,9.0,,,,0,SNAP,4,RecentScan
naive,No Repair,10,10,MarkTs,45.214875,,10.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,10,10,RecentScan,15.800583,,10.0,,,,0,SNAP,4,RecentScan
naive,No Repair,11,11,MarkTs,44.256125,,11.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,11,11,RecentScan,14.037042,,11.0,,,,0,SNAP,4,RecentScan
naive,No Repair,12,12,MarkTs,44.940542,,12.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,12,12,RecentScan,17.194083,,12.0,,,,0,SNAP,4,RecentScan
naive,No Repair,13,13,MarkTs,0.0,,13.0,,,,0,SNAP,4,
naive,No Repair,14,14,Update,0.0,6.0,,,,,0,SNAP,4,Update
naive,No Repair,15,15,MarkTs,42.521209,,15.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,15,15,RecentScan,15.803541,,15.0,,,,0,SNAP,4,RecentScan
naive,No Repair,16,16,MarkTs,45.964083,,16.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,16,16,RecentScan,15.748875,,16.0,,,,0,SNAP,4,RecentScan
naive,No Repair,17,17,MarkTs,44.722208,,17.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,17,17,RecentScan,15.011125,,17.0,,,,0,SNAP,4,RecentScan
naive,No Repair,18,18,MarkTs,45.362209,,18.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,18,18,RecentScan,15.037167,,18.0,,,,0,SNAP,4,RecentScan
naive,No Repair,19,19,MarkTs,46.681584,,19.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,19,19,RecentScan,18.128041,,19.0,,,,0,SNAP,4,RecentScan
naive,No Repair,20,20,MarkTs,0.0,,20.0,,,,0,SNAP,4,
naive,No Repair,21,21,Update,0.0,6.0,,,,,0,SNAP,4,Update
naive,No Repair,22,22,MarkTs,48.63175,,20.0,,,HistoryScan,0,SNAP,4,BuildSnap
naive,No Repair,22,22,HistoryScan,17.31575,,20.0,,,,0,SNAP,4,HistoryScan
naive,No Repair,23,23,MarkTs,51.863708,,23.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,23,23,RecentScan,16.659584,,23.0,,,,0,SNAP,4,RecentScan
naive,No Repair,24,24,MarkTs,48.068417,,24.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,24,24,RecentScan,17.102375,,24.0,,,,0,SNAP,4,RecentScan
naive,No Repair,25,25,MarkTs,48.261792,,25.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,25,25,RecentScan,15.786334,,25.0,,,,0,SNAP,4,RecentScan
naive,No Repair,26,26,MarkTs,50.012834,,26.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,26,26,RecentScan,16.682,,26.0,,,,0,SNAP,4,RecentScan
naive,No Repair,27,27,MarkTs,0.0,,27.0,,,,0,SNAP,4,
naive,No Repair,28,28,Update,0.0,6.0,,,,,0,SNAP,4,Update
naive,No Repair,29,29,MarkTs,47.344209,,29.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,29,29,RecentScan,16.323417,,29.0,,,,0,SNAP,4,RecentScan
naive,No Repair,30,30,MarkTs,47.23675,,30.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,30,30,RecentScan,15.014125,,30.0,,,,0,SNAP,4,RecentScan
naive,No Repair,31,31,MarkTs,44.291541,,31.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,31,31,RecentScan,15.194334,,31.0,,,,0,SNAP,4,RecentScan
naive,No Repair,32,32,MarkTs,46.138209,,32.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,32,32,RecentScan,17.003292,,32.0,,,,0,SNAP,4,RecentScan
naive,No Repair,33,33,MarkTs,43.630541,,33.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,33,33,RecentScan,17.297209,,33.0,,,,0,SNAP,4,RecentScan
naive,No Repair,34,34,MarkTs,0.0,,34.0,,,,0,SNAP,4,
naive,No Repair,35,35,Update,0.0,6.0,,,,,0,SNAP,4,Update
naive,No Repair,36,36,MarkTs,45.675541,,34.0,,,HistoryScan,0,SNAP,4,BuildSnap
naive,No Repair,36,36,HistoryScan,15.677334,,34.0,,,,0,SNAP,4,HistoryScan
naive,No Repair,37,37,MarkTs,45.034375,,37.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,37,37,RecentScan,16.567459,,37.0,,,,0,SNAP,4,RecentScan
naive,No Repair,38,38,MarkTs,45.229875,,38.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,38,38,RecentScan,17.505625,,38.0,,,,0,SNAP,4,RecentScan
naive,No Repair,39,39,MarkTs,66.989417,,39.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,39,39,RecentScan,16.938084,,39.0,,,,0,SNAP,4,RecentScan
naive,No Repair,40,40,MarkTs,45.817708,,40.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,40,40,RecentScan,15.795,,40.0,,,,0,SNAP,4,RecentScan
naive,No Repair,41,41,MarkTs,0.0,,41.0,,,,0,SNAP,4,
naive,No Repair,42,42,Update,0.0,6.0,,,,,0,SNAP,4,Update
naive,No Repair,43,43,MarkTs,47.273958,,43.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,43,43,RecentScan,16.218916,,43.0,,,,0,SNAP,4,RecentScan
naive,No Repair,44,44,MarkTs,46.367583,,44.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,44,44,RecentScan,16.426667,,44.0,,,,0,SNAP,4,RecentScan
naive,No Repair,45,45,MarkTs,45.053167,,45.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,45,45,RecentScan,16.6365,,45.0,,,,0,SNAP,4,RecentScan
naive,No Repair,46,46,MarkTs,46.573083,,46.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,46,46,RecentScan,18.196708,,46.0,,,,0,SNAP,4,RecentScan
naive,No Repair,47,47,MarkTs,46.633833,,47.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,47,47,RecentScan,15.77,,47.0,,,,0,SNAP,4,RecentScan
naive,No Repair,48,48,MarkTs,0.0,,48.0,,,,0,SNAP,4,
naive,No Repair,49,49,Update,0.0,6.0,,,,,0,SNAP,4,Update
naive,No Repair,50,50,MarkTs,45.816209,,48.0,,,HistoryScan,0,SNAP,4,BuildSnap
naive,No Repair,50,50,HistoryScan,17.285708,,48.0,,,,0,SNAP,4,HistoryScan
naive,No Repair,51,51,MarkTs,44.516084,,51.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,51,51,RecentScan,18.275667,,51.0,,,,0,SNAP,4,RecentScan
naive,No Repair,52,52,MarkTs,44.189834,,52.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,52,52,RecentScan,15.6975,,52.0,,,,0,SNAP,4,RecentScan
naive,No Repair,53,53,MarkTs,45.304458,,53.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,53,53,RecentScan,15.193042,,53.0,,,,0,SNAP,4,RecentScan
naive,No Repair,54,54,MarkTs,46.287375,,54.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,54,54,RecentScan,17.117084,,54.0,,,,0,SNAP,4,RecentScan
naive,No Repair,55,55,MarkTs,0.0,,55.0,,,,0,SNAP,4,
naive,No Repair,56,56,Update,0.0,6.0,,,,,0,SNAP,4,Update
naive,No Repair,57,57,MarkTs,45.301792,,57.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,57,57,RecentScan,17.115959,,57.0,,,,0,SNAP,4,RecentScan
naive,No Repair,58,58,MarkTs,46.843333,,58.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,58,58,RecentScan,17.299792,,58.0,,,,0,SNAP,4,RecentScan
naive,No Repair,59,59,MarkTs,45.508541,,59.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,59,59,RecentScan,19.86225,,59.0,,,,0,SNAP,4,RecentScan
