table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
par,Write Repair,12,12,RecentScan,13.285792,,12.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,13,13,MarkTs,0.018042000000000002,,13.0,,,,0,EPOCH-WR,0,
par,Write Repair,14,14,Update,1.041833,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,15,15,RecentScan,15.410125,,15.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,16,16,RecentScan,15.627083,,16.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,17,17,RecentScan,15.48375,,17.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,18,18,RecentScan,15.409875,,18.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,19,19,RecentScan,15.526042,,19.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,20,20,MarkTs,0.017207999999999998,,20.0,,,,0,EPOCH-WR,0,
par,Write Repair,21,21,Update,1.07325,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,22,22,RecentScan,15.1705,,22.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,23,23,RecentScan,15.049208,,23.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,24,24,RecentScan,15.320667,,24.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,25,25,RecentScan,15.039834,,25.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,26,26,RecentScan,15.093708,,26.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,27,27,MarkTs,0.217583,,27.0,,,,0,EPOCH-WR,0,
par,Write Repair,28,28,Update,1.050833,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,29,29,RecentScan,16.099,,29.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,30,30,RecentScan,14.407625,,30.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,31,31,RecentScan,14.819583,,31.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,32,32,RecentScan,16.319667,,32.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,33,33,RecentScan,14.635792,,33.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,34,34,MarkTs,0.044875,,34.0,,,,0,EPOCH-WR,0,
par,Write Repair,35,35,Update,1.066459,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,36,36,RecentScan,15.901166,,36.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,37,37,RecentScan,15.42975,,37.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,38,38,RecentScan,14.699958,,38.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,39,39,RecentScan,15.325042,,39.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,40,40,RecentScan,16.504792,,40.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,41,41,MarkTs,0.046334,,41.0,,,,0,EPOCH-WR,0,
par,Write Repair,42,42,Update,1.165375,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,43,43,RecentScan,16.063625,,43.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,44,44,RecentScan,15.983834,,44.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,45,45,RecentScan,15.909958,,45.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,46,46,RecentScan,15.979959,,46.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,47,47,RecentScan,16.021625,,47.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,48,48,MarkTs,0.043332999999999997,,48.0,,,,0,EPOCH-WR,0,
par,Write Repair,49,49,Update,1.066208,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,50,50,RecentScan,15.681666,,50.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,51,51,RecentScan,15.083833,,51.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,52,52,RecentScan,15.040875,,52.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,53,53,RecentScan,15.257833,,53.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,54,54,RecentScan,13.370709,,54.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,55,55,MarkTs,0.578875,,55.0,,,,0,EPOCH-WR,0,
par,Write Repair,56,56,Update,1.029875,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,57,57,RecentScan,14.339042,,57.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,58,58,RecentScan,13.867083,,58.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,59,59,RecentScan,15.495958,,59.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,60,60,RecentScan,15.666458,,60.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,61,61,RecentScan,14.510166,,61.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,62,62,MarkTs,0.050790999999999996,,62.0,,,,0,EPOCH-WR,0,
par,Write Repair,63,63,Update,1.040375,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,64,64,RecentScan,14.625667,,64.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,65,65,RecentScan,15.106458,,65.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,66,66,RecentScan,15.248917,,66.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,67,67,RecentScan,15.149375,,67.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,68,68,RecentScan,14.901,,68.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,69,69,MarkTs,0.05625,,69.0,,,,0,EPOCH-WR,0,
par,Write Repair,70,70,Update,1.041375,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,0,0,InitLoad,20.261833,60000.0,,,,,1,EPOCH-WR,0,InitLoad
par,Write Repair,1,1,RecentScan,16.41825,,1.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,2,2,RecentScan,17.514958,,2.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,3,3,RecentScan,15.089375,,3.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,4,4,RecentScan,15.849458,,4.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,5,5,RecentScan,16.770208,,5.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,6,6,MarkTs,0.201167,,6.0,,,,1,EPOCH-WR,0,
par,Write Repair,7,7,Update,1.647125,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,8,8,RecentScan,16.302792,,8.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,9,9,RecentScan,16.046042,,9.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,10,10,RecentScan,14.918208,,10.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,11,11,RecentScan,14.64225,,11.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,12,12,RecentScan,14.370542,,12.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,13,13,MarkTs,0.018875,,13.0,,,,1,EPOCH-WR,0,
par,Write Repair,14,14,Update,1.078042,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,15,15,RecentScan,13.70125,,15.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,16,16,RecentScan,15.666125,,16.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,17,17,RecentScan,14.871583,,17.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,18,18,RecentScan,15.939042,,18.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,19,19,RecentScan,15.333542,,19.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,20,20,MarkTs,0.017707999999999998,,20.0,,,,1,EPOCH-WR,0,
par,Write Repair,21,21,Update,1.055,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,22,22,RecentScan,14.859333,,22.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,23,23,RecentScan,14.928167,,23.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,24,24,RecentScan,15.337625,,24.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,25,25,RecentScan,15.230208,,25.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,26,26,RecentScan,22.165917,,26.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,27,27,MarkTs,0.37379199999999996,,27.0,,,,1,EPOCH-WR,0,
par,Write Repair,28,28,Update,1.445,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,29,29,RecentScan,16.715291,,29.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,30,30,RecentScan,22.106583,,30.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,31,31,RecentScan,29.6635,,31.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,32,32,RecentScan,29.302209,,32.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,33,33,RecentScan,29.32425,,33.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,34,34,MarkTs,0.165667,,34.0,,,,1,EPOCH-WR,0,
par,Write Repair,35,35,Update,2.521875,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,36,36,RecentScan,26.133584,,36.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,37,37,RecentScan,20.681834,,37.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,38,38,RecentScan,21.061375,,38.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,39,39,RecentScan,20.257,,39.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,40,40,RecentScan,23.580916,,40.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,41,41,MarkTs,0.044458,,41.0,,,,1,EPOCH-WR,0,
par,Write Repair,42,42,Update,2.081166,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,43,43,RecentScan,101.837875,,43.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,44,44,RecentScan,18.784708,,44.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,45,45,RecentScan,19.020916,,45.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,46,46,RecentScan,19.301333,,46.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,47,47,RecentScan,18.667917,,47.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,48,48,MarkTs,0.0595,,48.0,,,,1,EPOCH-WR,0,
par,Write Repair,49,49,Update,2.643167,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,50,50,RecentScan,26.733208,,50.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,51,51,RecentScan,21.202583,,51.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,52,52,RecentScan,21.958125,,52.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,53,53,RecentScan,40.924,,53.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,54,54,RecentScan,24.446333,,54.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,55,55,MarkTs,0.7840839999999999,,55.0,,,,1,EPOCH-WR,0,
par,Write Repair,56,56,Update,1.400458,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,57,57,RecentScan,20.953541,,57.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,58,58,RecentScan,20.224709,,58.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,59,59,RecentScan,17.656542,,59.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,60,60,RecentScan,16.932375,,60.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,61,61,RecentScan,24.819042,,61.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,62,62,MarkTs,0.06725,,62.0,,,,1,EPOCH-WR,0,
par,Write Repair,63,63,Update,1.568292,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,64,64,RecentScan,18.662792,,64.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,65,65,RecentScan,21.443583,,65.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,66,66,RecentScan,19.325666,,66.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,67,67,RecentScan,18.958167,,67.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,68,68,RecentScan,24.032667,,68.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,69,69,MarkTs,0.054833,,69.0,,,,1,EPOCH-WR,0,
par,Write Repair,70,70,Update,1.636083,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,0,0,InitLoad,64.93525,60000.0,,,,,0,EPOCH-WR,1,InitLoad
par,Write Repair,1,1,RecentScan,31.62225,,1.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,2,2,RecentScan,18.498459,,2.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,3,3,RecentScan,40.655417,,3.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,4,4,RecentScan,43.467292,,4.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,5,5,RecentScan,26.01525,,5.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,6,6,MarkTs,0.228375,,6.0,,,,0,EPOCH-WR,1,
par,Write Repair,7,7,Update,5.175458,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,8,8,HistoryScan,40.557042,,6.0,,,,0,EPOCH-WR,1,HistoryScan
par,Write Repair,9,9,RecentScan,47.036125,,9.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,10,10,RecentScan,44.731833,,10.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,11,11,RecentScan,48.053542,,11.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,12,12,RecentScan,47.534209,,12.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,13,13,MarkTs,0.028625,,13.0,,,,0,EPOCH-WR,1,
par,Write Repair,14,14,Update,4.545958,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,15,15,RecentScan,31.088958,,15.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,16,16,RecentScan,23.902208,,16.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,17,17,RecentScan,25.004208,,17.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,18,18,RecentScan,17.848958,,18.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,19,19,RecentScan,16.612333,,19.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,20,20,MarkTs,0.016457999999999997,,20.0,,,,0,EPOCH-WR,1,
par,Write Repair,21,21,Update,1.368459,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,22,22,RecentScan,19.792417,,22.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,23,23,RecentScan,18.665333,,23.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,24,24,RecentScan,20.5365,,24.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,25,25,RecentScan,21.011334,,25.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,26,26,RecentScan,19.795583,,26.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,27,27,MarkTs,0.417709,,27.0,,,,0,EPOCH-WR,1,
par,Write Repair,28,28,Update,2.523542,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,29,29,RecentScan,19.135917,,29.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,30,30,RecentScan,19.00975,,30.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,31,31,RecentScan,19.610333,,31.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,32,32,RecentScan,20.281292,,32.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,33,33,RecentScan,19.058334,,33.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,34,34,MarkTs,0.047708,,34.0,,,,0,EPOCH-WR,1,
par,Write Repair,35,35,Update,1.691458,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,36,36,RecentScan,20.575959,,36.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,37,37,RecentScan,19.125,,37.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,38,38,RecentScan,20.694542,,38.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,39,39,RecentScan,18.893791,,39.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,40,40,RecentScan,21.5585,,40.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,41,41,MarkTs,0.043542000000000004,,41.0,,,,0,EPOCH-WR,1,
par,Write Repair,42,42,Update,1.317083,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,43,43,RecentScan,18.861083,,43.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,44,44,RecentScan,19.99325,,44.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,45,45,RecentScan,20.224,,45.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,46,46,RecentScan,18.416459,,46.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,47,47,RecentScan,19.249792,,47.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,48,48,MarkTs,0.044541,,48.0,,,,0,EPOCH-WR,1,
par,Write Repair,49,49,Update,1.35025,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,50,50,RecentScan,18.737875,,50.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,51,51,RecentScan,19.020209,,51.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,52,52,RecentScan,19.933958,,52.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,53,53,RecentScan,25.358625,,53.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,54,54,RecentScan,27.041667,,54.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,55,55,MarkTs,0.446,,55.0,,,,0,EPOCH-WR,1,
par,Write Repair,56,56,Update,1.400125,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,57,57,RecentScan,24.132792,,57.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,58,58,RecentScan,22.68,,58.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,59,59,RecentScan,20.594125,,59.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,60,60,RecentScan,18.998917,,60.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,61,61,RecentScan,19.856666,,61.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,62,62,MarkTs,0.067167,,62.0,,,,0,EPOCH-WR,1,
par,Write Repair,63,63,Update,5.762167,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,64,64,RecentScan,23.358292,,64.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,65,65,RecentScan,22.068,,65.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,66,66,RecentScan,19.69425,,66.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,67,67,RecentScan,25.381375,,67.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,68,68,RecentScan,16.390416,,68.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,69,69,MarkTs,0.059083,,69.0,,,,0,EPOCH-WR,1,
par,Write Repair,70,70,Update,1.284208,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,0,0,InitLoad,20.129375,60000.0,,,,,1,EPOCH-WR,1,InitLoad
par,Write Repair,1,1,RecentScan,17.925334,,1.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,2,2,RecentScan,16.032167,,2.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,3,3,RecentScan,16.313417,,3.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,4,4,RecentScan,16.104167,,4.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,5,5,RecentScan,16.288625,,5.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,6,6,MarkTs,0.203583,,6.0,,,,1,EPOCH-WR,1,
par,Write Repair,7,7,Update,1.227625,6.0,,,,,1,EPOCH-WR,1,Update
par,Write Repair,8,8,HistoryScan,16.064166,,6.0,,,,1,EPOCH-WR,1,HistoryScan
par,Write Repair,9,9,RecentScan,16.29425,,9.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,10,10,RecentScan,15.946083,,10.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,11,11,RecentScan,15.97975,,11.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,12,12,RecentScan,16.318583,,12.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,13,13,MarkTs,0.018,,13.0,,,,1,EPOCH-WR,1,
par,Write Repair,14,14,Update,1.123875,6.0,,,,,1,EPOCH-WR,1,Update
par,Write Repair,15,15,RecentScan,16.543125,,15.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,16,16,RecentScan,15.94525,,16.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,17,17,RecentScan,15.601792,,17.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,18,18,RecentScan,17.508583,,18.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,19,19,RecentScan,16.710625,,19.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,20,20,MarkTs,0.017791,,20.0,,,,1,EPOCH-WR,1,
par,Write Repair,21,21,Update,1.221708,6.0,,,,,1,EPOCH-WR,1,Update
par,Write Repair,22,22,RecentScan,15.646708,,22.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,23,23,RecentScan,16.846208,,23.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,24,24,RecentScan,16.955417,,24.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,25,25,RecentScan,17.046292,,25.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,26,26,RecentScan,15.717792,,26.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,27,27,MarkTs,0.29820800000000003,,27.0,,,,1,EPOCH-WR,1,
par,Write Repair,28,28,Update,2.07,6.0,,,,,1,EPOCH-WR,1,Update
par,Write Repair,29,29,RecentScan,16.75275,,29.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,30,30,RecentScan,15.103208,,30.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,31,31,RecentScan,15.891291,,31.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,32,32,RecentScan,16.452166,,32.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,33,33,RecentScan,16.754292,,33.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,34,34,MarkTs,0.043833,,34.0,,,,1,EPOCH-WR,1,
par,Write Repair,35,35,Update,1.112917,6.0,,,,,1,EPOCH-WR,1,Update
par,Write Repair,36,36,RecentScan,16.814042,,36.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,37,37,RecentScan,15.922792,,37.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,38,38,RecentScan,15.884833,,38.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,39,39,RecentScan,15.751042,,39.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,40,40,RecentScan,16.96075,,40.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,41,41,MarkTs,0.043292000000000004,,41.0,,,,1,EPOCH-WR,1,
par,Write Repair,42,42,Update,1.155292,6.0,,,,,1,EPOCH-WR,1,Update
par,Write Repair,43,43,RecentScan,15.323625,,43.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,44,44,RecentScan,16.69975,,44.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,45,45,RecentScan,16.638667,,45.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,46,46,RecentScan,17.229584,,46.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,47,47,RecentScan,15.210708,,47.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,48,48,MarkTs,0.04525,,48.0,,,,1,EPOCH-WR,1,
par,Write Repair,49,49,Update,1.115584,6.0,,,,,1,EPOCH-WR,1,Update
par,Write Repair,50,50,RecentScan,16.735334,,50.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,51,51,RecentScan,15.170375,,51.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,52,52,RecentScan,16.613625,,52.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,53,53,RecentScan,17.148084,,53.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,54,54,RecentScan,15.937834,,54.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,55,55,MarkTs,0.503041,,55.0,,,,1,EPOCH-WR,1,
par,Write Repair,56,56,Update,1.144708,6.0,,,,,1,EPOCH-WR,1,Update
par,Write Repair,57,57,RecentScan,15.69225,,57.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,58,58,RecentScan,15.293167,,58.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,59,59,RecentScan,15.791041,,59.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,60,60,RecentScan,15.795917,,60.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,61,61,RecentScan,18.574166,,61.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,62,62,MarkTs,0.089833,,62.0,,,,1,EPOCH-WR,1,
par,Write Repair,63,63,Update,1.205666,6.0,,,,,1,EPOCH-WR,1,Update
par,Write Repair,64,64,RecentScan,16.682333,,64.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,65,65,RecentScan,15.388084,,65.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,66,66,RecentScan,16.230875,,66.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,67,67,RecentScan,17.207875,,67.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,68,68,RecentScan,17.478334,,68.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,69,69,MarkTs,0.056375,,69.0,,,,1,EPOCH-WR,1,
par,Write Repair,70,70,Update,1.200625,6.0,,,,,1,EPOCH-WR,1,Update
par,Write Repair,0,0,InitLoad,57.220166,60000.0,,,,,0,EPOCH-WR,2,InitLoad
par,Write Repair,1,1,RecentScan,22.744042,,1.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,2,2,RecentScan,17.956458,,2.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,3,3,RecentScan,17.718958,,3.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,4,4,RecentScan,16.771708,,4.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,5,5,RecentScan,17.38875,,5.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,6,6,MarkTs,0.20366700000000001,,6.0,,,,0,EPOCH-WR,2,
par,Write Repair,7,7,Update,1.607667,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,8,8,HistoryScan,18.241958,,6.0,,,,0,EPOCH-WR,2,HistoryScan
par,Write Repair,9,9,RecentScan,16.818167,,9.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,10,10,RecentScan,17.118917,,10.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,11,11,RecentScan,19.281334,,11.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,12,12,RecentScan,16.418208,,12.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,13,13,MarkTs,0.024292,,13.0,,,,0,EPOCH-WR,2,
