table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
ivmh,No Repair,15,15,RecentScan,17.465625,,15.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,16,16,RecentScan,18.064166,,16.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,17,17,RecentScan,17.459,,17.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,18,18,RecentScan,17.185042,,18.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,19,19,RecentScan,17.697417,,19.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,0,IVMH,1,
ivmh,No Repair,21,21,Update,0.015334,6.0,,,,,0,IVMH,1,Update
ivmh,No Repair,22,22,RecentScan,17.157916,,22.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,23,23,RecentScan,16.293083,,23.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,24,24,RecentScan,17.552333,,24.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,25,25,RecentScan,17.596291,,25.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,26,26,RecentScan,18.367208,,26.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,27,27,MarkTs,0.001167,,27.0,,,,0,IVMH,1,
ivmh,No Repair,28,28,Update,0.016167,6.0,,,,,0,IVMH,1,Update
ivmh,No Repair,29,29,RecentScan,17.136542,,29.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,30,30,RecentScan,18.261166,,30.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,31,31,RecentScan,16.962667,,31.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,32,32,RecentScan,16.43425,,32.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,33,33,RecentScan,17.623,,33.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0012079999999999999,,34.0,,,,0,IVMH,1,
ivmh,No Repair,35,35,Update,0.012208,6.0,,,,,0,IVMH,1,Update
ivmh,No Repair,36,36,RecentScan,17.117583,,36.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,37,37,RecentScan,19.025083,,37.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,38,38,RecentScan,17.265708,,38.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,39,39,RecentScan,17.107083,,39.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,40,40,RecentScan,16.893083,,40.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,0,IVMH,1,
ivmh,No Repair,42,42,Update,0.018708,6.0,,,,,0,IVMH,1,Update
ivmh,No Repair,43,43,RecentScan,17.333875,,43.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,44,44,RecentScan,17.804583,,44.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,45,45,RecentScan,19.096417,,45.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,46,46,RecentScan,18.451875,,46.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,47,47,RecentScan,18.523875,,47.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,0,IVMH,1,
ivmh,No Repair,49,49,Update,0.017041,6.0,,,,,0,IVMH,1,Update
ivmh,No Repair,50,50,RecentScan,18.50475,,50.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,51,51,RecentScan,18.801375,,51.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,52,52,RecentScan,17.785875,,52.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,53,53,RecentScan,19.076959,,53.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,54,54,RecentScan,19.774625,,54.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,55,55,MarkTs,0.001583,,55.0,,,,0,IVMH,1,
ivmh,No Repair,56,56,Update,0.022625,6.0,,,,,0,IVMH,1,Update
ivmh,No Repair,57,57,RecentScan,18.172666,,57.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,58,58,RecentScan,18.407333,,58.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,59,59,RecentScan,18.612416,,59.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,60,60,RecentScan,17.158708,,60.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,61,61,RecentScan,17.4745,,61.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,0,IVMH,1,
ivmh,No Repair,63,63,Update,0.014166999999999999,6.0,,,,,0,IVMH,1,Update
ivmh,No Repair,64,64,RecentScan,17.15325,,64.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,65,65,RecentScan,16.897625,,65.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,66,66,RecentScan,17.0005,,66.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,67,67,RecentScan,18.429083,,67.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,68,68,RecentScan,17.72375,,68.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,0,IVMH,1,
ivmh,No Repair,70,70,Update,0.011916,6.0,,,,,0,IVMH,1,Update
ivmh,No Repair,71,71,RecentScan,17.009792,,71.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,72,72,RecentScan,17.779209,,72.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,73,73,RecentScan,17.74075,,73.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,74,74,RecentScan,17.598125,,74.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,75,75,RecentScan,17.310834,,75.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,76,76,MarkTs,0.0,,76.0,,,,0,IVMH,1,
ivmh,No Repair,77,77,Update,0.01325,6.0,,,,,0,IVMH,1,Update
ivmh,No Repair,78,78,RecentScan,17.664875,,78.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,79,79,RecentScan,17.054667,,79.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,80,80,RecentScan,16.90225,,80.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,81,81,RecentScan,17.103084,,81.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,82,82,RecentScan,18.014666,,82.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,83,83,MarkTs,0.0,,83.0,,,,0,IVMH,1,
ivmh,No Repair,84,84,Update,0.019666,6.0,,,,,0,IVMH,1,Update
ivmh,No Repair,85,85,RecentScan,18.018208,,85.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,86,86,RecentScan,17.202333,,86.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,87,87,RecentScan,17.441125,,87.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,88,88,RecentScan,17.102417,,88.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,89,89,RecentScan,16.759917,,89.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,90,90,MarkTs,0.0,,90.0,,,,0,IVMH,1,
ivmh,No Repair,91,91,Update,0.013208000000000001,6.0,,,,,0,IVMH,1,Update
ivmh,No Repair,92,92,RecentScan,18.14325,,92.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,93,93,RecentScan,18.47825,,93.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,94,94,RecentScan,17.582334,,94.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,95,95,RecentScan,18.144167,,95.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,96,96,RecentScan,17.036083,,96.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,97,97,MarkTs,0.0,,97.0,,,,0,IVMH,1,
ivmh,No Repair,98,98,Update,0.015042,6.0,,,,,0,IVMH,1,Update
ivmh,No Repair,99,99,RecentScan,18.634583,,99.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,100,100,RecentScan,17.195375,,100.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,101,101,RecentScan,18.226,,101.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,102,102,RecentScan,17.581625,,102.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,103,103,RecentScan,17.736084,,103.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,104,104,MarkTs,0.001375,,104.0,,,,0,IVMH,1,
ivmh,No Repair,105,105,Update,0.016582999999999997,6.0,,,,,0,IVMH,1,Update
ivmh,No Repair,106,106,RecentScan,18.043167,,106.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,107,107,RecentScan,18.208125,,107.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,108,108,RecentScan,17.277041,,108.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,109,109,RecentScan,18.037,,109.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,110,110,RecentScan,17.357667,,110.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,111,111,MarkTs,0.0,,111.0,,,,0,IVMH,1,
ivmh,No Repair,112,112,Update,0.009625,6.0,,,,,0,IVMH,1,Update
ivmh,No Repair,113,113,RecentScan,17.814875,,113.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,114,114,RecentScan,17.237625,,114.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,115,115,RecentScan,17.557,,115.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,116,116,RecentScan,17.788792,,116.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,117,117,RecentScan,17.813375,,117.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,118,118,MarkTs,0.0,,118.0,,,,0,IVMH,1,
ivmh,No Repair,119,119,Update,0.01075,6.0,,,,,0,IVMH,1,Update
ivmh,No Repair,120,120,RecentScan,17.993375,,120.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,121,121,RecentScan,17.649584,,121.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,122,122,RecentScan,17.409917,,122.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,123,123,RecentScan,18.249542,,123.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,124,124,RecentScan,17.280209,,124.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,125,125,MarkTs,0.0,,125.0,,,,0,IVMH,1,
ivmh,No Repair,126,126,Update,0.012708,6.0,,,,,0,IVMH,1,Update
ivmh,No Repair,127,127,RecentScan,18.7585,,127.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,128,128,RecentScan,17.63725,,128.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,129,129,RecentScan,17.140458,,129.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,130,130,RecentScan,18.525125,,130.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,131,131,RecentScan,18.434583,,131.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,132,132,MarkTs,0.0,,132.0,,,,0,IVMH,1,
ivmh,No Repair,133,133,Update,0.027125,6.0,,,,,0,IVMH,1,Update
ivmh,No Repair,134,134,RecentScan,17.866958,,134.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,135,135,RecentScan,16.816,,135.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,136,136,RecentScan,17.001542,,136.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,137,137,RecentScan,17.203875,,137.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,138,138,RecentScan,16.904916,,138.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,139,139,MarkTs,0.0,,139.0,,,,0,IVMH,1,
ivmh,No Repair,140,140,Update,0.014166999999999999,6.0,,,,,0,IVMH,1,Update
ivmh,No Repair,0,0,InitLoad,14.544708,60000.0,,,,,1,IVMH,1,InitLoad
ivmh,No Repair,1,1,RecentScan,18.685417,,1.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,2,2,RecentScan,18.327708,,2.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,3,3,RecentScan,15.036125,,3.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,4,4,RecentScan,16.147958,,4.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,5,5,RecentScan,16.2515,,5.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,6,6,MarkTs,0.0,,6.0,,,,1,IVMH,1,
ivmh,No Repair,7,7,Update,0.014792,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,8,8,MarkTs,49.965791,,6.0,,,HistoryScan,1,IVMH,1,BuildSnap
ivmh,No Repair,8,8,HistoryScan,18.110167,,6.0,,,,1,IVMH,1,HistoryScan
ivmh,No Repair,9,9,RecentScan,16.425042,,9.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,10,10,RecentScan,16.661292,,10.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,11,11,RecentScan,16.506208,,11.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,12,12,RecentScan,16.271625,,12.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,1,IVMH,1,
ivmh,No Repair,14,14,Update,0.011125,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,15,15,RecentScan,17.199667,,15.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,16,16,RecentScan,17.762625,,16.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,17,17,RecentScan,16.16675,,17.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,18,18,RecentScan,16.042875,,18.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,19,19,RecentScan,15.046333,,19.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,1,IVMH,1,
ivmh,No Repair,21,21,Update,0.014875,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,22,22,RecentScan,15.704125,,22.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,23,23,RecentScan,16.080125,,23.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,24,24,RecentScan,16.490125,,24.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,25,25,RecentScan,17.892875,,25.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,26,26,RecentScan,17.31325,,26.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,27,27,MarkTs,0.001875,,27.0,,,,1,IVMH,1,
ivmh,No Repair,28,28,Update,0.016792,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,29,29,RecentScan,16.383708,,29.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,30,30,RecentScan,16.25925,,30.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,31,31,RecentScan,15.690583,,31.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,32,32,RecentScan,17.221125,,32.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,33,33,RecentScan,16.821667,,33.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,1,IVMH,1,
ivmh,No Repair,35,35,Update,0.010791,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,36,36,RecentScan,15.976291,,36.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,37,37,RecentScan,15.680375,,37.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,38,38,RecentScan,16.733583,,38.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,39,39,RecentScan,17.6255,,39.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,40,40,RecentScan,16.110625,,40.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,1,IVMH,1,
ivmh,No Repair,42,42,Update,0.018417000000000003,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,43,43,RecentScan,15.862958,,43.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,44,44,RecentScan,16.687958,,44.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,45,45,RecentScan,15.826291,,45.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,46,46,RecentScan,16.450708,,46.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,47,47,RecentScan,16.3775,,47.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,1,IVMH,1,
ivmh,No Repair,49,49,Update,0.011375,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,50,50,RecentScan,15.929458,,50.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,51,51,RecentScan,15.127584,,51.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,52,52,RecentScan,15.512041,,52.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,53,53,RecentScan,15.688667,,53.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,54,54,RecentScan,15.766458,,54.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,55,55,MarkTs,0.001167,,55.0,,,,1,IVMH,1,
ivmh,No Repair,56,56,Update,0.011166,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,57,57,RecentScan,16.334125,,57.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,58,58,RecentScan,15.969,,58.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,59,59,RecentScan,15.049083,,59.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,60,60,RecentScan,13.857917,,60.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,61,61,RecentScan,15.730584,,61.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,1,IVMH,1,
ivmh,No Repair,63,63,Update,0.013791000000000001,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,64,64,RecentScan,15.222375,,64.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,65,65,RecentScan,16.517667,,65.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,66,66,RecentScan,17.866375,,66.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,67,67,RecentScan,16.095417,,67.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,68,68,RecentScan,15.584916,,68.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,1,IVMH,1,
ivmh,No Repair,70,70,Update,0.011792,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,71,71,RecentScan,16.684417,,71.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,72,72,RecentScan,16.36275,,72.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,73,73,RecentScan,16.640458,,73.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,74,74,RecentScan,16.123208,,74.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,75,75,RecentScan,16.730125,,75.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,76,76,MarkTs,0.0,,76.0,,,,1,IVMH,1,
ivmh,No Repair,77,77,Update,0.017082999999999997,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,78,78,RecentScan,16.367875,,78.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,79,79,RecentScan,15.932208,,79.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,80,80,RecentScan,16.039875,,80.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,81,81,RecentScan,15.878083,,81.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,82,82,RecentScan,16.571167,,82.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,83,83,MarkTs,0.0,,83.0,,,,1,IVMH,1,
ivmh,No Repair,84,84,Update,0.014833,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,85,85,RecentScan,16.009125,,85.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,86,86,RecentScan,15.65275,,86.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,87,87,RecentScan,15.701208,,87.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,88,88,RecentScan,15.85175,,88.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,89,89,RecentScan,15.843291,,89.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,90,90,MarkTs,0.0,,90.0,,,,1,IVMH,1,
ivmh,No Repair,91,91,Update,0.012583,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,92,92,RecentScan,16.28225,,92.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,93,93,RecentScan,16.607,,93.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,94,94,RecentScan,15.60375,,94.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,95,95,RecentScan,15.298166,,95.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,96,96,RecentScan,16.4625,,96.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,97,97,MarkTs,0.0,,97.0,,,,1,IVMH,1,
ivmh,No Repair,98,98,Update,0.013792,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,99,99,RecentScan,15.6965,,99.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,100,100,RecentScan,14.480958,,100.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,101,101,RecentScan,16.514417,,101.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,102,102,RecentScan,16.684208,,102.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,103,103,RecentScan,17.022875,,103.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,104,104,MarkTs,0.001417,,104.0,,,,1,IVMH,1,
ivmh,No Repair,105,105,Update,0.016417,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,106,106,RecentScan,14.510834,,106.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,107,107,RecentScan,15.748083,,107.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,108,108,RecentScan,15.982917,,108.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,109,109,RecentScan,16.484833,,109.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,110,110,RecentScan,15.914667,,110.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,111,111,MarkTs,0.0,,111.0,,,,1,IVMH,1,
ivmh,No Repair,112,112,Update,0.0085,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,113,113,RecentScan,16.644125,,113.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,114,114,RecentScan,15.827167,,114.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,115,115,RecentScan,15.662667,,115.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,116,116,RecentScan,15.707709,,116.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,117,117,RecentScan,16.533708,,117.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,118,118,MarkTs,0.0,,118.0,,,,1,IVMH,1,
ivmh,No Repair,119,119,Update,0.009583,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,120,120,RecentScan,16.010333,,120.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,121,121,RecentScan,15.718916,,121.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,122,122,RecentScan,15.670583,,122.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,123,123,RecentScan,15.285334,,123.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,124,124,RecentScan,15.793916,,124.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,125,125,MarkTs,0.0,,125.0,,,,1,IVMH,1,
ivmh,No Repair,126,126,Update,0.012291999999999999,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,127,127,RecentScan,15.073791,,127.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,128,128,RecentScan,15.594125,,128.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,129,129,RecentScan,15.92975,,129.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,130,130,RecentScan,15.525875,,130.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,131,131,RecentScan,15.459583,,131.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,132,132,MarkTs,0.0,,132.0,,,,1,IVMH,1,
ivmh,No Repair,133,133,Update,0.0215,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,134,134,RecentScan,16.360208,,134.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,135,135,RecentScan,15.835209,,135.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,136,136,RecentScan,16.102542,,136.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,137,137,RecentScan,15.717834,,137.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,138,138,RecentScan,16.650834,,138.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,139,139,MarkTs,0.0,,139.0,,,,1,IVMH,1,
ivmh,No Repair,140,140,Update,0.013208000000000001,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,0,0,InitLoad,14.265625,60000.0,,,,,0,IVMH,2,InitLoad
ivmh,No Repair,1,1,RecentScan,18.37325,,1.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,2,2,RecentScan,16.373,,2.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,3,3,RecentScan,17.283042,,3.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,4,4,RecentScan,16.569,,4.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,5,5,RecentScan,16.750708,,5.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,6,6,MarkTs,0.001083,,6.0,,,,0,IVMH,2,
ivmh,No Repair,7,7,Update,0.018416000000000002,6.0,,,,,0,IVMH,2,Update
ivmh,No Repair,8,8,MarkTs,52.400375,,6.0,,,HistoryScan,0,IVMH,2,BuildSnap
ivmh,No Repair,8,8,HistoryScan,17.4825,,6.0,,,,0,IVMH,2,HistoryScan
ivmh,No Repair,9,9,RecentScan,16.432333,,9.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,10,10,RecentScan,16.28225,,10.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,11,11,RecentScan,14.588709,,11.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,12,12,RecentScan,16.0545,,12.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,0,IVMH,2,
ivmh,No Repair,14,14,Update,0.011583,6.0,,,,,0,IVMH,2,Update
ivmh,No Repair,15,15,RecentScan,16.899708,,15.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,16,16,RecentScan,16.646667,,16.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,17,17,RecentScan,16.231208,,17.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,18,18,RecentScan,15.795208,,18.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,19,19,RecentScan,16.410375,,19.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,0,IVMH,2,
ivmh,No Repair,21,21,Update,0.014417,6.0,,,,,0,IVMH,2,Update
ivmh,No Repair,22,22,MarkTs,49.397292,,20.0,,,HistoryScan,0,IVMH,2,BuildSnap
ivmh,No Repair,22,22,HistoryScan,18.747459,,20.0,,,,0,IVMH,2,HistoryScan
ivmh,No Repair,23,23,RecentScan,15.694042,,23.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,24,24,RecentScan,15.725375,,24.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,25,25,RecentScan,16.080458,,25.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,26,26,RecentScan,16.460167,,26.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,27,27,MarkTs,0.0,,27.0,,,,0,IVMH,2,
ivmh,No Repair,28,28,Update,0.017667000000000002,6.0,,,,,0,IVMH,2,Update
